63.89592,117.0034
69.03457,131.5836
67.22877,125.3671
66.12426,128.6776
67.87785,132.3484
66.8531,115.879
69.05041,117.2786
70.87198,140.1922
67.4692,135.8756
70.22874,132.974
66.93905,117.9845
69.928,127.9273
67.46962,122.3518
65.00765,109.2661
68.97698,134.6605
67.28864,129.1099
69.65152,129.9016
67.41038,135.7013
67.80162,140.9551
66.75484,101.615
67.9469,127.0723
65.43768,127.1338
68.54153,125.4375
66.7501,120.7329
66.75808,124.1194
67.14647,118.2882
64.69559,116.7241
69.18516,113.5275
66.84281,128.2428
66.4464,130.5346
69.49077,106.2307
68.32951,119.3464
68.38974,120.9379
69.42584,120.7725
64.39313,123.2547
66.61651,118.437
65.86548,115.3497
68.17805,123.2437
67.39926,116.7036
66.31407,116.4127
70.68802,132.3031
67.26683,123.296
67.1325,117.0996
67.61674,132.7665
66.91216,122.0016
70.58226,146.1837
66.47926,132.2434
69.5459,146.3853
66.60835,119.6048
67.34376,137.8448
64.77135,124.6944
66.46439,128.8286
66.64913,119.3743
70.56844,123.43
65.31528,106.8598
72.48479,134.4771
67.86837,129.8224
68.52634,109.2449
68.61738,123.566
66.50536,125.5915
70.46311,126.8938
64.63883,137.3284
64.12338,108.9028
69.28959,135.4082
66.52926,131.7847
69.30883,122.2514
68.54471,134.4462
67.25904,108.6926
67.96864,124.3293
65.3382,131.6971
68.51678,129.4089
68.1636,127.5867
64.67487,128.3635
66.13689,130.3095
68.58303,132.5038
68.34844,145.901
64.6569,126.4447
68.68484,136.1093
67.75816,121.0123
68.48014,132.472
67.7747,126.7129
64.7249,115.7365
66.6102,118.9776
72.2969,145.854
70.30878,148.238
66.77503,122.7048
66.70433,120.42
69.39368,126.5408
67.37433,131.6976
67.20466,123.5504
67.9947,119.9449
67.08886,123.5117
68.81947,123.5561
71.07494,134.0842
68.98151,136.7907
69.80853,121.3415
70.21339,132.8196
67.33679,112.8553
73.52131,168.881
67.45857,131.4655
68.65576,121.3053
68.77267,126.5212
67.03704,125.3926
66.86733,114.7951
67.01919,134.5043
68.52514,133.6321
67.69771,121.778
68.43487,126.847
67.71514,128.0152
70.39987,113.918
68.44396,134.0367
66.80834,131.6397
67.35984,126.8163
67.79903,131.89
64.83853,115.6714
69.57892,126.2769
64.85426,102.1079
69.318,139.4982
69.58868,151.474
66.52781,122.1092
67.93528,125.7438
66.39941,123.1702
68.28614,136.4907
68.17646,116.4352
65.36868,117.4086
67.96446,112.4388
69.02437,139.9596
68.08001,121.2457
67.68973,128.3855
67.05199,120.0329
65.62946,109.3694
64.31704,129.4821
69.08279,152.901
66.7653,136.5692
72.77662,133.6427
66.97685,137.0715
70.10322,124.931
68.92731,131.7141
65.24486,119.642
68.7959,131.2416
69.0613,119.2979
67.39122,115.0093
63.14333,122.7882
68.43035,124.8597
65.72614,98.39409
66.71343,124.0144
68.2317,124.296
67.07728,124.0139
68.10745,132.0081
67.23206,134.8625
69.76432,136.0319
66.65442,127.9094
67.20022,136.8048
71.20749,138.9045
71.64258,154.3787
68.09536,139.4726
68.11601,138.099
69.57164,133.752
67.897,123.706
68.92362,133.4767
68.85579,129.4416
66.93016,145.6689
71.03782,126.1809
66.94058,121.4461
69.32304,142.2131
67.21622,119.7238
64.26905,106.7157
67.43203,130.1147
68.98981,138.5589
67.38395,120.821
67.72313,112.5397
67.79721,127.7983
67.98674,133.9054
66.87883,99.56439
69.75841,122.1663
67.87888,131.3067
69.23586,143.7584
68.7266,151.6764
67.19957,115.6396
66.58109,107.1456
68.82634,150.2899
67.67068,118.7544
64.81833,108.9651
68.88452,136.5556
65.39146,124.8106
69.91503,119.8377
63.54206,99.76986
70.13123,148.4142
67.05703,133.3179
69.45941,135.9285
66.94935,128.028
67.81851,122.8946
63.65292,127.5172
67.11763,127.4499
68.64794,136.7766
69.3026,132.8961
68.60861,122.4088
66.80109,113.3951
70.87196,115.3527
67.90794,136.4296
64.88167,131.3802
70.78203,151.4922
70.35834,112.2811
66.99549,129.9559
68.83182,116.898
67.33693,124.2691
68.98465,127.9153
67.60913,139.9747
65.38645,117.6032
68.16769,133.1749
68.17351,119.293
69.88287,122.8937
67.58588,123.5244
68.5846,131.1773
67.00383,95.88791
69.99553,158.3578
72.53259,133.576
65.08427,135.3471
66.11127,128.7408
69.9046,129.0113
67.97472,118.2064
66.82932,136.9731
69.3533,134.4424
71.39534,124.8929
66.59922,136.3075
69.40189,120.8579
70.27495,135.9954
67.31858,124.6169
71.45173,131.5614
68.83931,157.078
68.99723,124.6289
67.73454,132.1244
64.8353,118.2692
70.74426,139.9319
72.26598,149.2389
64.72663,126.0976
67.5752,119.6545
69.51645,140.2187
70.48831,111.7304
69.32666,128.4377
68.52587,109.5741
73.16001,135.1826
64.28542,119.4849
66.65608,135.1861
64.71064,111.5654
62.99042,115.6669
68.70787,123.0031
68.12126,126.6086
66.77899,122.0006
68.23149,119.6607
68.42894,122.0538
64.0197,127.9519
71.09565,117.1362
69.87248,147.2908
66.51831,125.4061
68.57445,123.3187
67.46212,139.4874
69.61527,137.9174
66.86386,119.266
66.18998,115.9555
69.7905,130.5095
70.21174,131.2829
71.14846,130.8226
74.28376,147.7877
64.48835,102.7518
65.97201,124.009
66.51754,134.4456
67.83224,125.095
68.7614,138.5499
70.18641,134.395
65.12676,118.875
71.25743,136.5501
67.75602,127.7343
67.80062,120.5416
66.71286,137.1043
65.9331,119.1788
70.75201,124.9258
64.36337,100.9973
66.51439,111.0706
69.03382,143.6707
65.454,124.8217
68.82248,136.6368
69.35365,136.1504
68.4663,126.8492
69.50765,133.1992
67.68823,138.961
69.41031,136.4148
69.67469,118.0784
68.04007,149.4074
65.16827,124.2854
66.15991,131.0075
65.87678,122.0955
66.73303,125.1468
66.77722,107.7781
67.93868,131.2999
67.48863,128.1304
70.19163,111.1449
66.40732,111.0917
68.05629,115.4242
65.52001,132.1594
65.64331,121.3271
65.63637,136.2254
67.70932,115.7406
67.49917,133.5066
66.29127,127.8453
69.74138,142.3054
63.45437,106.2611
69.46406,134.3778
68.05326,120.6881
67.07399,139.5754
65.59536,124.4232
70.01907,122.7936
67.13432,122.1132
69.95471,139.8142
68.31764,130.2584
67.93284,111.6216
68.37831,109.8238
69.38169,138.2864
67.83912,121.4831
66.76314,120.3041
69.13398,124.0916
65.58554,119.738
67.12002,132.4267
68.20826,126.163
69.83352,124.5901
68.52243,129.9774
66.61883,114.8356
67.03413,123.505
68.58395,124.7217
68.48187,126.5771
68.22285,143.9747
70.11615,127.6471
64.31068,119.6461
68.91069,103.7011
68.01192,140.6438
68.44067,130.1721
69.5139,132.2547
69.20247,118.3357
66.04611,107.3271
66.015,134.3205
69.00199,128.0736
69.61754,143.0774
69.41293,127.4879
68.42341,117.5081
68.59122,132.3095
70.47426,126.1309
70.13001,138.7704
69.01521,128.4133
70.97422,129.5877
69.42301,116.2255
66.84684,111.121
68.37668,118.7218
67.80923,131.6974
66.4699,141.4318
70.23437,138.4311
70.16075,139.4051
66.23907,109.824
68.76154,125.4809
64.64843,122.8828
69.51686,150.847
67.7263,128.1654
68.53926,121.0356
68.16448,137.2303
70.16738,131.504
66.92499,127.9481
67.18215,127.5982
65.35392,125.9641
67.71159,128.942
69.35197,123.6344
67.54023,132.426
68.43556,122.0015
66.50187,130.4876
68.9358,127.2358
65.99168,119.7409
69.45486,140.6464
66.9045,137.6207
67.63969,118.1787
66.1437,128.4443
67.59159,134.3476
71.78019,166.3016
69.44107,123.4122
71.98935,142.7132
70.15393,123.8781
70.10971,126.9465
66.68738,117.3343
70.49701,137.1545
65.43499,105.8885
69.52902,123.5902
66.08382,128.3405
67.53462,122.189
66.70738,119.1554
67.68437,127.9357
64.9133,117.8536
66.99054,114.2598
66.90392,124.3436
68.30928,121.873
67.78254,107.1698
66.67402,105.6942
68.02345,105.9209
66.26386,110.0377
68.65872,126.4691
68.8758,133.5623
70.66494,110.5288
67.46764,142.8422
66.86561,131.3179
68.07938,142.0148
66.97214,105.1855
67.09087,119.0616
66.25477,131.6159
68.48544,123.1869
67.56328,114.1342
67.94652,127.8594
67.63842,123.8136
69.49172,139.1029
69.35023,117.3644
68.48414,155.8502
67.34242,133.4692
63.7973,128.2173
66.47145,128.9056
68.39396,145.1997
67.86356,117.7852
69.62777,129.2314
65.50648,110.3151
72.72292,145.1721
70.14217,132.9902
68.78695,121.1068
68.67806,137.4109
71.31953,141.1587
67.84642,137.6199
68.40321,111.129
65.63922,129.8425
70.43045,130.4964
68.00444,124.4823
67.39155,138.9571
68.0015,136.2141
69.24153,131.2422
68.36251,106.3978
68.48326,124.4191
63.36476,110.7614
64.47663,125.7709
65.29852,114.0163
66.60327,135.8777
71.58316,133.3415
69.32199,138.8873
69.28785,132.6007
65.72065,123.9237
70.17847,127.4536
67.75328,148.2412
68.02834,122.158
67.12107,119.7528
69.66713,117.5732
69.00275,125.9822
65.31244,137.7114
67.28896,108.2831
68.80003,133.9222
68.98651,128.5798
67.06068,136.4265
68.05695,128.2201
66.84523,112.124
68.59912,135.1695
67.74997,127.2095
67.38104,119.7502
69.44609,119.5742
66.16242,137.4896
68.41685,129.0061
71.03861,147.6293
66.91687,126.9994
68.77967,110.6833
69.49877,137.0191
65.22814,125.0944
66.60077,142.9751
69.16164,129.2245
67.09027,142.6689
67.51801,133.2004
63.13165,135.8015
73.45251,155.9981
63.47897,110.1628
67.17019,137.8439
66.73316,121.0711
67.93199,115.9738
70.64087,129.3937
65.33506,111.071
66.92901,111.5159
71.16317,144.9723
68.19393,123.3543
68.17463,127.3197
65.15114,111.6275
66.95485,123.4444
68.71217,116.1338
66.21228,106.3145
68.06876,129.3926
70.20125,145.3962
67.33368,130.253
67.63632,144.0878
66.23692,122.5351
67.59318,133.0454
67.82746,107.4374
71.17149,149.076
64.72317,116.8801
63.55844,103.049
69.71436,117.5245
68.3598,130.8889
68.51115,143.0422
66.59144,105.2595
68.90018,120.1055
68.62103,143.016
67.84607,126.8695
68.54416,138.9043
66.54197,121.5207
70.09349,131.7383
68.07186,120.9546
69.12659,138.612
70.69432,147.3622
68.92726,130.0261
67.10353,124.1674
68.07727,143.489
65.82037,123.8217
68.89326,130.7247
66.85902,123.2355
69.44484,114.1544
68.71047,153.0572
69.65196,126.5914
66.28558,120.8002
69.30112,129.099
70.5502,145.7179
67.09825,121.1429
66.43672,119.0362
68.01988,134.8026
65.04188,132.806
69.12072,127.696
66.70731,131.1142
71.77408,129.1887
68.2889,114.3058
64.9734,114.0111
71.4599,141.1522
65.03556,113.4672
69.05564,136.4157
70.76986,134.7036
67.74608,129.3842
65.393,97.8247
68.01276,130.7321
70.21576,146.9626
69.68073,139.0045
67.54382,126.4992
70.15526,138.6155
68.40203,123.6083
65.77722,132.5113
66.97553,125.2087
69.02762,116.7207
68.43486,140.1941
68.55513,115.1087
69.0732,129.883
68.09033,124.4072
69.05185,127.8751
66.95318,118.9592
69.27087,136.2203
64.46096,114.2431
64.9549,111.1484
66.87663,134.4741
68.23273,125.8111
69.044,137.9178
69.87691,109.3782
66.17919,115.505
65.71652,120.607
65.66691,130.3822
70.42201,130.8399
68.53986,141.4287
67.62274,113.1045
69.96111,120.7486
65.83646,111.1042
68.88975,136.915
66.11515,125.3766
68.70642,132.7497
65.79474,118.1206
68.52388,129.7188
70.82503,138.2801
69.38767,127.8541
64.99997,106.3608
67.55168,118.5889
67.1831,117.5862
68.17915,133.4329
69.20783,120.0598
69.94376,124.5943
64.18266,118.6707
68.05417,135.4153
66.24238,121.9611
69.33374,133.7451
67.55372,118.1307
67.24855,128.5772
66.37183,124.8378
66.21681,135.8262
68.48138,115.2564
65.99503,146.0235
68.20817,143.0554
64.83886,120.4189
69.47052,136.1018
70.66531,135.2724
65.31799,113.9184
73.62592,144.2733
65.64183,139.218
66.1763,137.8042
68.20944,123.0101
67.33013,126.067
70.70642,148.5372
69.27187,110.7831
66.49201,120.029
63.73844,122.7468
68.73929,128.6261
65.95611,120.8344
68.2791,125.4675
66.29813,127.7337
67.26906,132.8131
70.01685,141.7715
66.99124,121.3387
63.33461,116.4184
66.48133,114.4604
66.96424,126.3607
67.76229,129.6594
68.64237,128.845
70.16208,141.6777
70.96379,140.0763
69.50635,126.771
63.75673,104.9152
67.97424,152.1104
66.1089,119.3998
63.30114,102.7788
68.76435,104.4743
67.68224,122.9173
71.11972,130.0384
68.865,121.9668
70.02623,131.5675
65.6918,107.2827
63.3557,117.6886
66.86873,143.4791
63.65356,102.6027
65.50331,116.8988
68.61979,123.9844
71.06865,136.2899
67.90434,123.2082
69.04428,144.3998
68.23808,145.3389
67.60055,119.9359
68.72349,131.6298
69.72755,133.7225
67.39229,146.2703
67.19624,119.8227
65.56913,107.9515
65.93896,109.1714
68.3392,134.1385
66.37854,130.6212
68.06195,116.0239
72.14804,134.4365
66.3,134.8203
70.52384,116.5449
65.956,126.3619
69.77937,127.6585
68.01271,125.5257
71.04627,134.624
70.30748,129.3855
69.8685,127.9899
68.55351,119.5254
68.04279,111.4427
68.32377,143.6406
68.43992,124.9
69.70106,125.39
69.86274,126.7733
65.28588,120.2017
68.23316,120.3497
67.56772,130.5236
67.92319,137.9222
65.9763,118.559
66.72703,126.2936
67.16036,135.8841
67.7804,122.1423
64.55365,106.3292
67.47804,131.5261
67.29005,122.7303
66.84522,114.8025
63.83743,120.2347
64.04876,122.1794
69.05705,145.6834
66.07726,117.709
69.83849,131.9638
70.33978,128.3473
67.88517,132.8351
66.30635,120.4227
70.70419,127.4847
64.63844,111.2536
67.37468,118.4249
67.32338,132.2462
68.79557,137.0621
69.49827,130.716
69.18297,133.2681
68.05335,120.2172
65.60027,124.9529
69.84728,135.0017
71.20265,155.3163
66.1002,114.3986
68.91567,143.1158
65.88189,111.2503
67.45521,121.8782
67.21505,122.1602
65.97609,124.7486
67.96746,130.7902
66.85926,128.0209
67.62991,120.2907
67.1994,125.7923
65.68971,131.2235
68.65173,131.3886
68.37333,126.8527
66.48906,112.4772
66.03608,126.3124
67.01056,118.5625
67.52148,141.824
68.94504,135.164
65.95216,138.0343
68.70893,111.9057
64.0908,109.4352
66.00548,106.1651
70.50014,138.7377
69.06617,138.8835
67.20849,131.6754
68.71365,133.501
70.4988,123.6003
70.09293,120.5015
67.10959,127.9008
67.94613,108.2182
69.9019,132.8392
68.45258,112.1406
69.5192,131.5346
65.52153,124.897
67.62906,115.9246
69.24378,138.2668
68.39542,131.5288
64.77157,110.1024
70.23436,137.102
65.18062,109.788
66.20453,112.9286
70.60819,148.2754
65.64079,119.3393
69.72804,141.9129
67.49767,139.6238
69.18779,119.7962
66.83553,115.7201
67.17618,121.334
68.75179,159.3608
66.51066,133.2151
67.34769,141.3034
71.80087,129.831
67.69782,120.7103
69.0048,141.5982
69.06523,125.8677
65.88747,112.3178
65.84895,118.9697
67.18311,112.7574
63.79598,111.7201
67.47173,110.5494
67.15867,103.8433
70.38311,159.9758
66.68444,130.2472
66.66715,123.7624
66.82297,125.297
66.6039,122.711
70.88882,160.0364
70.28146,131.6777
68.61527,124.199
68.94252,122.5949
70.00817,143.777
63.92219,106.1497
68.18982,135.6658
66.93297,112.8116
67.12819,118.7819
67.29436,119.1211
70.49073,121.0715
66.8532,113.7029
68.51902,116.3811
68.68968,128.0095
67.64082,116.0115
68.69251,133.2729
67.6248,127.7888
68.8846,123.8782
69.76061,139.5499
67.56118,126.6252
69.78513,141.3982
70.21612,151.0506
66.27644,126.0282
67.40846,148.4483
68.20932,129.2407
65.79974,132.286
64.49618,106.4894
65.69093,125.0984
68.48055,130.2433
66.17897,123.5842
63.55273,101.2994
67.68025,118.3701
65.4426,109.8414
67.53819,131.1827
67.20388,125.2316
65.10901,131.8946
67.71775,116.0773
66.27965,98.28455
71.03656,127.6602
69.39922,134.0168
67.60067,123.7417
69.41439,125.4915
67.06842,135.2419
68.06961,122.0361
63.88211,117.4632
65.9194,120.1212
70.23642,124.4872
63.84676,116.313
68.9074,121.8405
64.0135,126.9209
67.36541,111.5266
69.06481,132.1843
67.06091,131.9966
68.71498,118.7562
70.10334,138.9367
70.90589,132.6605
66.77943,117.0903
69.55338,121.8668
68.45538,128.6212
68.10538,130.0686
64.46289,109.0084
67.78582,110.3563
65.82491,126.3494
66.22711,130.879
65.4258,130.8643
69.33268,123.4765
65.30644,111.1681
70.66767,151.1334
67.86539,127.2278
65.68213,114.755
66.27532,131.1304
64.15129,117.3512
68.93691,126.7825
66.77623,130.4524
68.66098,110.209
66.03851,120.0319
71.34562,131.9006
66.26107,118.9925
70.96703,136.5441
65.92505,114.2363
66.47783,119.0131
68.65041,144.86
68.22052,130.8069
69.53697,144.8661
71.31389,130.7968
68.65623,138.8268
63.90685,130.0556
69.54723,124.231
63.83536,119.8695
69.43228,110.2776
68.8923,127.6997
65.97989,142.5486
73.25816,157.0989
65.69314,138.5876
69.95721,128.1607
69.93565,130.3446
67.55601,119.1028
67.47638,115.6698
69.05674,128.3985
68.54497,136.1737
70.44462,116.6906
67.11656,131.4909
67.60673,115.494
67.76797,116.0487
64.22799,116.596
67.64933,138.6958
66.94828,126.0413
68.83697,145.686
69.03861,128.7906
67.88536,142.1595
69.15298,138.9115
65.76655,122.0769
66.41848,119.0393
69.98636,136.7085
69.33663,124.8379
68.14856,129.218
69.61056,124.5365
70.24424,132.7187
64.66037,110.1455
67.14089,132.4193
66.55536,120.6308
67.02821,134.6226
66.61015,131.3866
67.87365,134.9717
68.48489,121.162
71.46727,146.1977
67.52509,130.7501
69.14416,123.9601
66.34347,105.9251
68.8517,147.2738
66.59398,128.4305
68.79421,116.2545
65.60404,128.8795
69.60759,124.4609
71.79002,131.1114
65.39644,133.017
68.186,123.0559
70.64194,128.8506
69.27806,146.6325
65.41192,125.2607
69.74131,135.9477
69.68791,149.0918
67.61616,129.9896
65.33279,115.5896
68.09827,122.5938
67.78589,130.5478
66.37325,110.4683
70.70383,147.9488
67.77536,135.435
70.16781,132.2276
65.08294,124.8522
68.09864,139.5397
69.72378,127.9841
66.10587,129.5105
68.81614,128.4016
66.34879,136.5927
68.85181,131.0471
67.88949,135.8495
67.3565,124.7415
67.87392,123.9916
67.82355,120.0348
68.93013,119.6138
66.72655,104.4695
69.96413,141.4657
70.92472,133.859
68.15966,130.2032
65.71158,120.7602
66.88241,116.1838
67.87445,129.3543
69.77941,140.2507
65.39579,114.7891
70.51058,117.7705
66.56644,121.7629
68.74163,146.386
68.50865,142.5118
67.86683,136.538
65.68959,108.1989
68.1756,126.6541
67.27204,128.769
65.3007,130.2829
68.37952,126.2574
70.39798,119.4655
65.3603,112.0012
68.8706,129.9499
66.21022,116.362
68.94788,142.8095
68.04951,123.9961
66.09906,118.4749
65.89673,138.4134
67.19993,111.4001
69.40899,105.0894
69.07487,129.1519
67.65384,120.3397
68.48956,120.7475
68.34723,124.124
69.67407,140.3264
65.19464,119.1674
69.81691,139.3101
64.26605,115.7719
68.77984,128.1583
64.94194,119.9868
69.40853,136.2726
66.60982,120.7165
68.74031,143.4148
72.8443,146.7131
65.56742,114.1088
67.30672,119.2437
67.87438,129.1951
67.37272,110.0987
68.52976,132.8156
67.2006,120.7292
71.326,133.6295
66.99797,113.5302
70.15071,144.6167
67.56198,111.4511
67.84632,131.1354
67.99597,124.7397
71.45949,136.4103
65.98938,133.9456
70.30094,148.0703
69.63548,118.8671
68.12716,130.0225
67.19533,117.8517
69.96297,131.029
70.75433,139.7372
64.90027,99.29265
67.53863,122.6701
66.93918,112.5864
66.74599,114.6931
67.53267,124.3523
67.03579,113.4992
66.19745,119.4549
66.16514,116.2537
70.4784,141.2563
66.71437,112.926
67.52916,120.8297
70.87923,144.9908
70.87713,120.3404
62.52373,101.0402
67.78636,136.2587
67.1394,121.6793
67.39241,124.8535
65.87821,127.8471
66.55073,137.5442
65.77153,103.9089
67.98557,141.2212
66.84341,115.4613
69.21199,128.5016
66.35945,122.8733
69.23369,130.3051
68.82616,133.9048
69.36336,139.0361
70.20959,134.7929
68.15011,136.8965
68.06755,112.9757
66.61783,113.0753
66.84021,131.2762
70.60805,145.9398
70.98349,143.2473
68.09578,136.2662
68.63828,134.4078
69.50947,135.2759
67.27908,118.9625
67.62248,106.5357
65.98498,124.1788
70.60025,143.1552
65.18921,118.4354
66.32422,120.6698
67.62091,136.1237
69.19727,113.7928
66.1129,124.6016
68.12418,133.7479
69.48945,143.7332
67.16699,122.6097
66.45846,127.9224
68.57463,119.9155
70.02842,158.2521
65.46377,101.8393
66.48352,125.5619
65.78847,112.7934
69.14324,113.9947
66.10192,120.5016
68.5156,110.4182
64.2164,129.756
69.15358,129.065
66.83911,126.2087
64.05746,109.798
67.80361,134.8236
67.78006,146.6249
66.0792,121.5591
67.54866,119.1681
67.18499,111.7433
66.36282,123.4684
66.21209,120.9058
69.61635,123.0992
66.83693,123.2452
71.80311,132.7094
67.0625,126.7332
72.96339,135.2564
70.34828,151.3674
70.09653,150.9294
69.20104,140.2394
70.35624,132.7655
69.78453,144.8798
71.39937,129.2934
67.0059,116.8217
66.79299,124.906
67.86676,125.3757
67.25419,103.8437
68.56236,122.4352
66.43275,136.132
68.91151,125.792
67.50477,126.8799
69.08511,145.0689
68.7803,148.623
66.66053,135.6636
68.66602,114.7145
68.47595,114.8512
67.53608,128.0852
66.23142,121.6196
69.17542,124.7148
67.34508,120.9551
67.77776,117.0167
66.91716,115.5379
68.65138,130.497
66.97762,136.012
69.11727,140.2511
65.2278,132.8841
66.3529,126.9573
67.90441,122.0685
67.14182,107.8829
69.26936,139.1728
67.55353,123.1504
69.1191,127.1047
66.5787,130.5048
68.34422,126.8956
70.87732,142.4991
66.25515,109.9755
70.20374,142.2116
65.37244,119.6729
69.21393,139.5979
66.65743,125.0117
70.90598,144.8867
67.63273,116.9137
67.44579,133.6929
69.61543,149.4255
70.72786,134.2975
67.81233,134.3642
68.88371,130.2664
67.59685,128.0565
66.18908,129.8912
67.0619,122.516
71.40566,142.8255
69.94381,144.2052
68.12088,129.3957
70.07833,132.5733
69.21921,138.4788
65.07625,120.4977
66.64317,86.982
69.09678,136.2561
67.29797,128.014
70.07962,138.1994
68.17719,128.9954
70.62613,147.3147
72.75675,155.6063
65.50945,114.2107
69.80503,118.0632
68.48037,122.2135
69.39191,132.1548
69.89743,132.8384
71.03366,120.7296
64.18042,105.3415
67.25981,115.6019
69.88668,133.1821
68.77416,143.2226
70.75119,132.8196
69.77175,140.4321
66.47653,135.1056
68.16365,127.6326
66.4353,134.5752
70.13482,122.9368
71.70658,136.632
66.92527,123.4431
67.12563,123.5752
69.16564,125.887
68.8406,125.7733
70.75604,166.2812
71.42444,131.7763
69.45553,134.4084
67.59746,131.5971
69.20977,129.3553
68.55325,132.7205
68.57877,120.9452
66.26275,100.455
65.96056,113.3895
69.5447,134.9309
69.03723,121.8168
70.25581,149.6514
65.24262,118.8877
66.61174,123.9036
65.44916,129.4155
68.46313,115.2733
70.08288,130.4398
68.28223,134.7568
67.00556,125.5138
66.02293,109.5969
69.16478,135.6481
67.21577,131.9731
69.00086,135.9877
70.75525,135.7754
69.25232,127.8223
67.57183,119.3432
67.67452,132.6705
67.40515,124.2707
64.86031,100.9173
69.39033,112.2069
65.9698,129.9153
67.55171,123.0908
68.46426,116.498
66.23821,104.1053
70.6257,119.2626
66.61423,116.9318
70.66932,148.9742
67.57132,119.5476
69.45353,117.3488
66.26159,125.5437
68.73293,124.2368
68.82534,133.8431
70.13099,131.2805
71.82375,146.9215
65.90074,103.4218
63.727,120.0775
66.99543,121.7611
67.3499,132.3056
67.16004,112.2736
70.5283,128.9156
68.45206,121.7201
66.09346,105.8554
64.7808,125.8367
68.29845,132.8929
66.31173,125.5959
64.36944,122.6652
69.23895,132.3741
70.56453,122.723
63.44115,93.29146
67.49847,113.1057
69.85577,118.0316
69.07982,130.5538
69.56211,137.4123
68.17484,142.9581
70.23972,137.4064
70.6554,143.3564
66.4574,122.5937
64.31855,119.3805
65.49751,110.3743
69.47428,139.4867
67.88158,125.4501
69.53913,124.3466
63.83987,92.65767
69.07601,123.9516
69.47709,126.9161
67.08504,121.9957
70.95488,139.7854
68.64084,123.2444
65.86462,113.0349
67.72662,119.5902
65.32212,102.5086
69.00392,128.9232
69.63523,132.2697
66.71665,128.5803
69.5893,127.2246
68.66987,120.1516
67.85418,113.5575
68.78852,120.1342
68.2002,134.9707
63.0824,109.7702
67.2833,122.8477
71.21834,131.494
71.01583,138.9013
69.88229,143.1039
67.19375,121.1828
68.76347,130.2964
66.83011,120.5375
70.56089,132.0461
69.67899,140.8938
66.96319,122.3291
68.67573,115.6268
66.39372,121.1097
69.81996,125.3109
68.00995,124.8272
66.95032,118.4744
70.96239,144.0736
66.27024,126.7344
68.21726,115.0624
66.56206,112.4637
69.03964,137.6269
68.68271,131.7407
68.91258,115.3276
68.02805,123.1233
68.64452,111.4743
67.98404,120.7929
65.72168,123.0248
68.50899,125.2258
68.74484,118.5521
65.70055,121.1912
68.13231,126.9522
69.1712,102.8732
70.67886,122.3412
68.837,118.7874
69.60496,130.4536
67.41523,126.8208
71.4,154.97
69.57502,130.0883
69.04149,116.7796
68.5837,143.8448
66.89024,126.5347
67.12473,111.1866
67.83542,111.946
70.46759,138.7422
67.7864,142.7435
69.58276,143.2414
67.16684,125.1273
67.13791,108.6479
68.79915,132.8302
67.64203,127.7226
64.70508,111.3172
68.08348,133.8261
67.56671,124.2366
64.28754,102.4825
64.85395,111.9585
73.24733,138.1346
64.89302,114.3071
67.43272,133.0682
65.7765,118.0115
70.7064,145.9957
67.52445,125.9386
67.01528,116.8078
68.16565,113.8239
67.99779,149.3131
68.52996,110.5189
67.53327,120.1058
67.30047,123.1704
67.63847,134.5804
68.52047,138.8459
68.03264,127.8527
67.28722,118.5444
68.42927,127.9474
69.7329,125.5398
69.72725,127.1998
69.73079,152.3984
69.97947,137.3347
68.9122,119.5773
66.70355,122.2617
68.64652,136.3536
67.56584,136.2134
67.35146,123.6386
66.98205,107.619
65.44633,135.5837
68.81325,129.6697
67.16659,107.8736
70.28813,150.9046
66.62449,139.4685
64.39542,115.1983
67.23695,112.4262
69.67397,156.7309
68.43681,127.8894
68.00999,131.2092
70.8081,135.2499
70.50871,122.7718
70.00808,117.6198
66.06797,101.461
67.87768,116.3499
69.36261,126.9441
69.29301,139.7644
67.3539,133.1416
66.1525,110.9469
67.47153,115.3734
68.56556,121.8413
72.40237,157.4235
67.28205,128.5724
65.7493,122.6496
65.90868,132.421
67.32651,133.7645
67.04617,112.1093
67.21086,122.6801
66.49245,109.2367
69.2678,122.5007
70.07489,149.6391
69.74977,141.1522
66.75226,139.719
65.50834,114.5278
73.13491,127.8612
65.37072,125.7601
72.07311,142.2552
67.65702,120.8003
71.13971,149.4626
69.56951,138.5706
68.47465,116.2406
68.65104,135.3612
69.29567,146.4768
65.94966,131.8327
67.88775,137.3897
66.01091,107.5225
64.69531,124.1449
68.76234,111.5343
70.14278,129.6087
65.29027,126.534
67.02973,130.5432
72.18645,153.9204
68.32435,130.9603
65.37779,114.4
70.98789,126.8208
69.32981,125.881
68.08517,125.3363
67.72864,117.6713
69.41996,126.183
65.86211,112.0669
69.96526,151.6467
67.91088,124.1618
68.78786,130.6754
65.74585,119.2501
72.368,132.7354
68.18716,129.4416
69.84822,130.4897
68.77683,132.0897
69.84154,117.5002
68.21258,108.6233
66.95108,127.1378
66.85975,122.3951
66.15618,118.9815
67.45204,125.2554
67.60013,121.8996
66.75233,120.7738
60.8634,106.1939
66.19796,107.8874
65.67776,122.0686
68.99828,117.3948
68.02827,140.866
70.31743,149.3078
64.89375,125.5845
65.54201,131.28
68.67927,120.8432
66.50307,123.0181
67.06639,143.1561
68.34809,122.9334
67.7237,118.4002
71.2729,133.799
66.02325,115.9951
67.64412,117.6164
70.5122,133.0952
65.81299,111.2517
67.72994,134.9223
